close,epoch,high,low,open
3333.265,1712372400,3349.045,3323.515,3323.515
3331.145,1712376000,3339.765,3323.005,3333.2725
3338.205,1712379600,3354.675,3328.7235,3331.145
3344.365,1712383200,3348.235,3333.425,3338.205
3331.725,1712386800,3344.955,3329.115,3344.365
3342.505,1712390400,3345.665,3327.035,3331.725
3334.935,1712394000,3353.605,3332.235,3342.505
3340.605,1712397600,3343.905,3332.3235,3334.935
3332.315,1712401200,3347.965,3330.055,3340.605
3334.185,1712404800,3338.3415,3322.175,3332.016
3319.845,1712408400,3334.185,3315.055,3334.185
3336.515,1712412000,3341.105,3318.115,3319.845
3336.695,1712415600,3362.975,3334.005,3336.515
3341.595,1712419200,3341.725,3332.5915,3336.695
3342.965,1712422800,3355.955,3334.359,3341.605
3349.4015,1712426400,3349.479,3338.185,3342.965
3350.785,1712430000,3359.1555,3343.725,3349.075
3363.185,1712433600,3365.329,3345.335,3350.785
3353.625,1712437200,3370.145,3350.795,3363.175
3380.135,1712440800,3381.305,3353.285,3353.625
3353.145,1712444400,3400.835,3352.025,3379.655
3359.225,1712448000,3361.995,3345.515,3353.145
3390.015,1712451600,3399.153,3358.545,3359.225
3384.625,1712455200,3414.105,3380.445,3390.015
3389.655,1712458800,3394.625,3380.395,3384.625
3386.185,1712462400,3394.7765,3375.835,3389.655
3401.9705,1712466000,3408.205,3384.915,3386.185
3386.3005,1712469600,3402.995,3382.695,3401.9815
3386.918,1712473200,3396.214,3385.105,3386.2975
3394.255,1712476800,3397.215,3385.555,3386.9385
3384.995,1712480400,3395.935,3378.715,3394.255
3393.865,1712484000,3395.1765,3378.955,3384.995
3391.285,1712487600,3394.995,3385.505,3393.865
3402.285,1712491200,3409.095,3385.995,3391.285
3407.545,1712494800,3421.7395,3398.825,3402.285
3409.5355,1712498400,3415.565,3395.435,3407.545
3391.495,1712502000,3418.7055,3386.395,3409.524
3397.175,1712505600,3414.895,3389.1305,3391.2385
3387.735,1712509200,3398.9615,3378.235,3397.175
3383.875,1712512800,3389.185,3370.245,3387.735
3383.315,1712516400,3393.645,3374.882,3383.875
3403.4265,1712520000,3405.0355,3379.735,3383.315
3400.7825,1712523600,3414.995,3400.255,3403.399
3422.535,1712527200,3431.3655,3396.615,3400.785
3455.995,1712530800,3462.185,3421.245,3422.544
3431.195,1712534400,3459.445,3426.435,3455.995
3426.755,1712538000,3442.2095,3422.215,3431.015
3426.405,1712541600,3439.178,3419.385,3426.755
3424.765,1712545200,3427.225,3408.814,3426.405
3421.315,1712548800,3428.565,3414.505,3424.765
3430.085,1712552400,3434.435,3421.315,3421.315
3432.445,1712556000,3433.885,3422.355,3430.085
3475.995,1712559600,3482.079,3431.005,3432.445
3601.528,1712563200,3617.605,3472.1945,3476.13
3622.153,1712566800,3628.995,3590.475,3601.1285
3622.385,1712570400,3636.355,3612.015,3622.215
3635.995,1712574000,3644.305,3617.895,3622.385
3646.325,1712577600,3673.125,3636.252,3636.252
3630.605,1712581200,3674.865,3613.3055,3646.3165
3648.235,1712584800,3653.285,3617.9675,3630.805
3631.741,1712588400,3654.725,3625.465,3648.3235
3661.487,1712592000,3667.575,3629.935,3631.645
3671.576,1712595600,3681.29,3642.725,3661.173
3694.695,1712599200,3713.995,3671.568,3671.568
3704.7215,1712602800,3707.365,3684.3025,3694.695
3692.345,1712606400,3711.235,3684.235,3705.4585
3689.165,1712610000,3699.7975,3685.333,3692.345
3724.56,1712613600,3733.0065,3685.3935,3689.165
3697.595,1712617200,3733.134,3692.345,3724.085
3696.685,1712620800,3729.1435,3690.118,3697.595
3682.685,1712624400,3699.815,3668.092,3696.685
3708.8765,1712628000,3729.415,3677.681,3682.755
3694.995,1712631600,3719.495,3685.195,3708.876
3698.815,1712635200,3704.655,3675.4365,3694.995
3694.285,1712638800,3703.795,3683.075,3698.815
3644.385,1712642400,3698.995,3632.999,3694.293
3644.185,1712646000,3658.995,3633.99,3644.735
3630.905,1712649600,3644.097,3581.57,3644.097
3632.5785,1712653200,3649.995,3618.6095,3630.905
3630.6275,1712656800,3641.605,3616.135,3632.1425
3635.675,1712660400,3646.275,3626.645,3630.5635
3632.315,1712664000,3646.045,3623.205,3635.675
3595.395,1712667600,3641.715,3593.249,3632.315
3524.825,1712671200,3614.645,3494.4015,3595.826
3532.125,1712674800,3534.955,3482.042,3524.665
3499.995,1712678400,3535.335,3497.317,3532.125
3506.755,1712682000,3509.675,3455.4925,3499.995
3508.095,1712685600,3514.825,3499.6035,3506.7
3519.985,1712689200,3526.445,3496.415,3508.095
3517.6355,1712692800,3529.975,3514.555,3519.835
3511.465,1712696400,3519.025,3499.255,3517.755
3520.7625,1712700000,3524.035,3504.275,3511.465
3508.455,1712703600,3520.766,3490.005,3520.766
3508.925,1712707200,3523.785,3501.065,3508.44
3518.155,1712710800,3519.365,3476.005,3508.925
3479.769,1712714400,3540.405,3468.445,3518.385
3515.105,1712718000,3516.995,3475.545,3479.965
3518.705,1712721600,3527.196,3508.3115,3515.105
3535.635,1712725200,3543.622,3517.1715,3518.705
3540.735,1712728800,3556.304,3532.346,3535.635
3538.915,1712732400,3552.253,3536.619,3540.735
3520.483,1712736000,3539.2145,3503.405,3538.915
3534.265,1712739600,3538.775,3508.775,3520.4905
3522.055,1712743200,3542.425,3495.035,3534.265
3523.815,1712746800,3528.6605,3515.605,3522.055
3442.235,1712750400,3531.246,3415.5015,3523.815
3463.6235,1712754000,3466.3965,3417.61,3441.873
3488.415,1712757600,3504.825,3448.6755,3463.995
3481.085,1712761200,3491.9065,3463.725,3488.3815
3529.806,1712764800,3535.595,3471.1085,3481.085
3519.735,1712768400,3549.985,3513.605,3529.7375
3497.145,1712772000,3522.038,3480.295,3519.895
3523.295,1712775600,3525.4985,3490.675,3497.145
3515.995,1712779200,3532.075,3513.121,3523.919
3515.165,1712782800,3517.045,3496.995,3515.995
3539.755,1712786400,3566.1005,3513.375,3515.165
3547.6265,1712790000,3549.1935,3533.985,3539.755
3536.0895,1712793600,3549.675,3529.417,3547.635
3532.845,1712797200,3544.925,3526.275,3536.1085
3569.164,1712800800,3578.775,3529.475,3532.845
3578.385,1712804400,3578.385,3557.645,3568.695
3563.785,1712808000,3584.8015,3555.205,3578.5385
3565.604,1712811600,3571.985,3557.935,3563.7885
3577.485,1712815200,3588.3425,3564.495,3565.602
3585.415,1712818800,3608.815,3577.785,3577.785
3609.895,1712822400,3621.205,3580.185,3585.415
3581.005,1712826000,3611.503,3580.455,3610.625
3564.225,1712829600,3587.765,3561.665,3581.005
3525.175,1712833200,3568.515,3516.675,3564.225
3560.465,1712836800,3577.1305,3522.945,3524.845
3528.285,1712840400,3573.145,3491.3745,3560.4685
3495.046,1712844000,3530.206,3488.686,3528.332
3510.365,1712847600,3513.2515,3488.775,3495.642
3506.053,1712851200,3524.445,3475.675,3509.945
3514.335,1712854800,3524.0145,3501.261,3506.343
3507.105,1712858400,3519.735,3497.056,3514.335
3519.795,1712862000,3520.875,3499.665,3507.105
3526.355,1712865600,3534.205,3514.345,3519.885
3502.585,1712869200,3526.595,3496.675,3526.355
3507.295,1712872800,3514.585,3498.905,3502.585
3504.425,1712876400,3512.885,3492.025,3507.295
3525.605,1712880000,3527.435,3503.145,3504.425
3511.155,1712883600,3528.495,3506.955,3525.605
3522.245,1712887200,3532.815,3503.715,3511.155
3536.315,1712890800,3539.865,3522.245,3522.245
3549.525,1712894400,3554.995,3530.205,3536.005
3544.5565,1712898000,3553.565,3538.424,3549.525
3537.545,1712901600,3545.2985,3529.235,3544.525
3518.795,1712905200,3541.9525,3509.8405,3537.545
3527.905,1712908800,3530.995,3515.1015,3518.795
3516.985,1712912400,3534.265,3511.0265,3527.584
3532.705,1712916000,3535.914,3510.995,3516.9985
3534.165,1712919600,3544.8255,3530.205,3532.6875
3500.055,1712923200,3534.555,3489.935,3534.165
3464.825,1712926800,3500.055,3452.145,3500.055
3443.985,1712930400,3476.705,3441.325,3465.306
3442.505,1712934000,3459.925,3441.605,3443.985
3425.935,1712937600,3456.125,3411.645,3442.413
3327.231,1712941200,3430.9345,3280.39,3425.551
3213.7455,1712944800,3343.335,3069.948,3327.085
3206.367,1712948400,3242.965,3195.934,3211.9875
3227.365,1712952000,3256.995,3201.7615,3207.165
3219.717,1712955600,3227.3735,3208.915,3227.365
3219.875,1712959200,3232.1165,3211.205,3219.885
3238.3495,1712962800,3246.995,3208.175,3219.875
3234.185,1712966400,3238.485,3218.135,3238.485
3161.655,1712970000,3234.752,3145.1715,3234.185
3214.185,1712973600,3217.175,3160.8305,3161.516
3232.085,1712977200,3234.795,3204.155,3214.185
3256.465,1712980800,3265.8275,3224.425,3232.0245
3248.775,1712984400,3264.07,3248.005,3256.795
3266.285,1712988000,3268.535,3247.005,3248.775
3258.555,1712991600,3273.3,3249.405,3266.285
3252.975,1712995200,3265.715,3248.465,3258.555
3267.035,1712998800,3272.975,3249.305,3253.515
3277.415,1713002400,3280.8395,3259.685,3267.035
3269.385,1713006000,3303.805,3267.415,3277.0605
3279.105,1713009600,3291.53,3259.775,3269.385
3271.295,1713013200,3292.595,3265.995,3279.105
3262.995,1713016800,3279.165,3252.995,3271.295
3273.125,1713020400,3298.305,3255.745,3262.995
3247.004,1713024000,3280.945,3231.13,3273.125
3194.883,1713027600,3247.935,3191.0805,3246.975
3234.632,1713031200,3238.9285,3183.205,3194.525
3082.409,1713034800,3238.585,2974.65,3234.562
2910.9655,1713038400,3091.401,2801.48,3083.043
2951.465,1713042000,2951.465,2860.005,2910.7975
3018.083,1713045600,3031.7675,2898.8515,2950.497
3005.235,1713049200,3061.502,2996.7485,3017.3895
2966.089,1713052800,3018.315,2904.9735,3005.5505
2990.638,1713056400,3008.835,2933.928,2966.275
2955.205,1713060000,3004.755,2951.5495,2990.995
2969.265,1713063600,2975.4165,2911.005,2955.205
3040.995,1713067200,3048.905,2963.9415,2969.265
3071.8895,1713070800,3077.4505,3035.295,3041.195
3089.885,1713074400,3097.595,3054.143,3072.175
3083.313,1713078000,3101.138,3071.685,3089.885
3068.006,1713081600,3098.8705,3056.3355,3083.325
3042.2895,1713085200,3076.405,3025.8035,3067.835
3053.405,1713088800,3066.2815,3030.005,3042.315
3026.3935,1713092400,3060.715,3008.555,3054.3385
3043.735,1713096000,3066.115,3022.395,3026.25
3032.645,1713099600,3066.855,3026.895,3043.735
3035.285,1713103200,3057.712,3005.609,3032.645
3054.8335,1713106800,3072.9905,3031.575,3034.862
3080.625,1713110400,3099.549,3051.485,3055.185
3050.155,1713114000,3093.365,2978.971,3080.625
3082.575,1713117600,3091.105,3037.795,3050.155
3072.385,1713121200,3089.2585,3060.515,3082.575
3065.985,1713124800,3090.865,3056.395,3072.385
3064.385,1713128400,3071.365,3046.294,3065.985
3154.995,1713132000,3170.655,3064.385,3064.385
3153.435,1713135600,3172.6705,3147.385,3155.395
3111.4155,1713139200,3153.645,3099.205,3153.1135
3127.271,1713142800,3131.415,3099.3705,3110.79
3136.715,1713146400,3146.198,3122.9895,3127.344
3145.025,1713150000,3155.126,3132.075,3136.715
3137.4675,1713153600,3147.015,3121.235,3145.0655
3156.055,1713157200,3159.595,3132.909,3137.4665
3238.855,1713160800,3254.065,3154.755,3156.055
3240.755,1713164400,3250.865,3223.415,3238.855
3247.7995,1713168000,3262.995,3233.345,3240.965
3252.795,1713171600,3261.395,3233.005,3247.085
3259.285,1713175200,3267.185,3247.632,3252.795
3228.465,1713178800,3276.005,3226.1805,3259.285
3230.375,1713182400,3242.985,3224.255,3228.465
3191.575,1713186000,3237.125,3181.965,3230.375
3127.3865,1713189600,3207.8735,3125.185,3191.805
3162.265,1713193200,3163.845,3101.6405,3127.7675
3134.925,1713196800,3178.795,3129.585,3161.933
3115.276,1713200400,3172.435,3086.0355,3135.6775
3054.2535,1713204000,3124.0375,3043.1345,3114.6935
3098.625,1713207600,3114.955,3022.4195,3054.9775
3080.1825,1713211200,3115.525,3072.615,3098.885
3105.385,1713214800,3113.6915,3056.335,3080.525
3125.117,1713218400,3127.185,3083.198,3105.385
3100.755,1713222000,3125.118,3088.245,3125.118
3080.7335,1713225600,3105.8665,3059.345,3100.755
3077.875,1713229200,3119.3655,3071.525,3080.955
3092.935,1713232800,3097.925,3049.356,3077.875
3071.4345,1713236400,3106.165,3054.568,3092.935
3024.251,1713240000,3078.481,2979.94,3071.378
3046.005,1713243600,3057.385,3016.4045,3024.7155
3080.8215,1713247200,3085.995,3041.527,3046.235
3105.8325,1713250800,3125.325,3075.785,3080.844
3083.555,1713254400,3109.9985,3075.815,3105.863
3078.855,1713258000,3101.545,3072.005,3083.555
3050.115,1713261600,3089.405,2999.195,3078.855
3091.745,1713265200,3097.935,3043.135,3049.835
3073.165,1713268800,3091.745,3061.899,3091.745
3064.8795,1713272400,3094.135,3037.245,3073.395
3041.005,1713276000,3091.435,3035.199,3066.607
3007.015,1713279600,3053.765,3007.015,3041.275
3057.195,1713283200,3059.055,2994.6455,3007.775
3042.254,1713286800,3083.93,3030.258,3057.195
3072.2045,1713290400,3075.5635,3034.221,3042.2575
3055.6155,1713294000,3076.515,3053.125,3072.205
3069.205,1713297600,3070.795,3049.605,3055.915
3101.083,1713301200,3117.98,3066.6775,3069.205
3092.165,1713304800,3103.6015,3076.8815,3101.0815
3082.845,1713308400,3094.395,3077.875,3092.165
3093.47,1713312000,3105.995,3075.145,3082.845
3089.625,1713315600,3095.565,3066.901,3093.463
3083.923,1713319200,3099.605,3071.085,3090.298
3093.685,1713322800,3094.995,3079.995,3084.1695
3111.295,1713326400,3122.225,3083.685,3093.685
3087.58,1713330000,3117.915,3082.1445,3111.295
3089.565,1713333600,3097.635,3080.3705,3087.5805
3074.0175,1713337200,3093.0695,3064.145,3089.285
3072.055,1713340800,3086.605,3065.915,3074.889
3077.975,1713344400,3085.985,3068.415,3072.055
3058.755,1713348000,3079.035,3052.825,3078.0555
3038.4775,1713351600,3071.535,3036.2935,3058.375
3029.855,1713355200,3049.125,3013.769,3038.535
3041.935,1713358800,3062.155,3023.005,3030.0875
2980.935,1713362400,3042.9225,2942.3565,3041.9805
2944.855,1713366000,2991.988,2924.15,2981.195
2949.705,1713369600,2995.152,2912.474,2944.5465
3001.1245,1713373200,3006.865,2946.435,2949.7175
3025.045,1713376800,3042.715,2995.845,3001.475
2999.898,1713380400,3025.555,2981.945,3025.275
2970.465,1713384000,3010.516,2962.615,3000.4285
2997.145,1713387600,3013.965,2970.644,2970.644
3007.31,1713391200,3007.565,2985.005,2997.145
2983.3435,1713394800,3012.7405,2975.505,3007.315
2991.525,1713398400,2996.865,2951.58,2983.2355
3002.505,1713402000,3010.705,2985.925,2991.935
3010.195,1713405600,3013.865,2989.175,3002.505
3023.945,1713409200,3033.756,3009.555,3010.195
3012.605,1713412800,3033.335,3006.8405,3023.945
2981.935,1713416400,3020.665,2976.635,3012.605
2970.955,1713420000,2990.215,2954.913,2981.935
2973.655,1713423600,2986.705,2960.585,2971.51
2983.675,1713427200,2991.1725,2952.5655,2973.655
3005.83,1713430800,3009.585,2981.4525,2983.675
3010.065,1713434400,3014.435,2996.255,3005.845
3045.015,1713438000,3064.275,3009.106,3010.005
3023.546,1713441600,3050.855,2984.1375,3045.005
3048.205,1713445200,3049.6635,3007.246,3023.745
3078.605,1713448800,3090.771,3034.195,3047.8865
3067.091,1713452400,3093.585,3054.68,3078.705
3060.445,1713456000,3081.805,3054.055,3067.059
3035.815,1713459600,3067.295,3031.1795,3060.445
3050.375,1713463200,3056.785,3016.485,3036.255
3062.885,1713466800,3065.805,3048.29,3050.391
3066.8405,1713470400,3073.085,3057.325,3063.171
3064.005,1713474000,3074.895,3058.605,3067.0675
3068.915,1713477600,3077.885,3054.265,3063.945
3062.849,1713481200,3076.5185,3058.965,3068.915
3039.825,1713484800,3068.2545,3038.945,3062.848
2940.07,1713488400,3043.2685,2925.39,3039.825
2939.775,1713492000,2947.605,2863.3775,2940.435
2978.495,1713495600,2999.555,2935.1915,2941.692
3004.0775,1713499200,3022.938,2977.725,2978.295
3000.005,1713502800,3015.815,2981.175,3004.005
3102.393,1713506400,3107.59,2988.075,2999.335
3082.995,1713510000,3126.965,3066.885,3102.7225
3110.705,1713513600,3122.494,3075.274,3082.533
3101.105,1713517200,3116.685,3091.235,3110.045
3096.765,1713520800,3115.085,3080.595,3101.105
3100.945,1713524400,3118.7235,3090.575,3096.765
3098.135,1713528000,3119.556,3088.7475,3100.945
3096.882,1713531600,3106.404,3078.395,3098.135
3079.099,1713535200,3102.045,3053.585,3096.995
3079.315,1713538800,3092.985,3073.285,3078.995
3064.595,1713542400,3085.565,3043.652,3079.315
3079.045,1713546000,3091.6475,3057.255,3064.595
3075.085,1713549600,3084.105,3068.9675,3079.045
3103.3835,1713553200,3107.125,3072.2865,3075.555
3077.031,1713556800,3103.405,3069.519,3103.3805
3099.245,1713560400,3100.6885,3077.2805,3077.355
3068.305,1713564000,3104.877,3068.005,3099.245
3054.9305,1713567600,3071.375,3018.625,3068.305
3029.775,1713571200,3069.56,3022.85,3054.93
3050.055,1713574800,3056.915,3016.819,3029.163
3052.705,1713578400,3064.5775,3044.881,3050.055
3054.2905,1713582000,3057.495,3048.342,3052.705
3063.385,1713585600,3065.995,3047.775,3054.612
3061.425,1713589200,3068.665,3055.745,3063.125
3063.515,1713592800,3069.465,3052.461,3061.465
3059.375,1713596400,3069.805,3057.005,3063.5855
3048.152,1713600000,3060.245,3043.4375,3059.795
3042.375,1713603600,3050.275,3028.379,3048.444
3036.595,1713607200,3048.515,3029.225,3042.375
3045.835,1713610800,3053.745,3035.925,3036.595
3058.005,1713614400,3067.195,3038.345,3045.835
3060.205,1713618000,3068.4685,3057.125,3057.9365
3064.395,1713621600,3067.565,3052.365,3060.205
3108.485,1713625200,3113.7895,3055.175,3064.395
3097.755,1713628800,3115.562,3086.145,3108.485
3153.225,1713632400,3164.995,3097.665,3097.755
3137.915,1713636000,3160.285,3131.885,3153.225
3147.005,1713639600,3149.985,3128.5735,3137.915
3154.995,1713643200,3169.2235,3143.475,3147.005
3150.995,1713646800,3162.45,3143.025,3154.995
3139.995,1713650400,3155.595,3139.765,3150.995
3154.305,1713654000,3161.365,3139.275,3139.995
3134.355,1713657600,3154.785,3125.575,3154.305
3148.275,1713661200,3153.345,3133.645,3134.355
3180.075,1713664800,3186.075,3143.275,3148.237
3165.005,1713668400,3195.415,3162.694,3180.097
3173.995,1713672000,3179.325,3153.266,3165.005
3174.874,1713675600,3188.345,3168.425,3173.995
3176.415,1713679200,3189.985,3169.615,3174.855
3177.915,1713682800,3181.825,3161.805,3176.415
3167.91,1713686400,3185.405,3167.005,3177.915
3168.404,1713690000,3174.105,3162.689,3167.908
3168.625,1713693600,3172.465,3152.165,3168.852
3167.015,1713697200,3182.1235,3156.145,3168.625
3156.415,1713700800,3175.6405,3152.585,3167.015
3144.2685,1713704400,3168.645,3137.081,3156.035
3146.5925,1713708000,3156.012,3139.995,3144.125
3158.166,1713711600,3164.415,3145.67,3146.605
3136.645,1713715200,3160.635,3115.005,3158.1975
3147.306,1713718800,3148.885,3131.3025,3136.645
3144.3655,1713722400,3147.9625,3133.805,3147.306
3135.875,1713726000,3155.795,3135.325,3144.275
3148.2565,1713729600,3151.6755,3128.245,3135.875
3143.515,1713733200,3168.335,3142.2035,3148.265
3153.6605,1713736800,3162.3785,3138.3515,3143.515
3145.7435,1713740400,3154.385,3139.3555,3153.6605
3150.045,1713744000,3167.005,3142.6645,3145.735
3138.7635,1713747600,3189.635,3136.845,3150.0585
3146.405,1713751200,3146.951,3127.325,3139.3455
3188.665,1713754800,3209.535,3143.795,3146.405
3192.065,1713758400,3200.885,3183.15,3189.2085
3226.415,1713762000,3230.345,3192.065,3192.065
3219.085,1713765600,3234.9235,3217.9505,3226.465
3202.565,1713769200,3229.995,3202.055,3219.085
3202.815,1713772800,3216.875,3193.89,3202.565
3213.995,1713776400,3216.655,3198.245,3203.3035
3207.645,1713780000,3222.795,3206.705,3213.995
3193.035,1713783600,3211.144,3186.805,3207.924
3202.695,1713787200,3207.128,3184.455,3193.086
3191.0945,1713790800,3210.3385,3175.845,3202.695
3181.795,1713794400,3206.085,3176.792,3191.1395
3182.045,1713798000,3184.835,3165.005,3181.79
3183.2215,1713801600,3198.495,3167.835,3182.045
3197.335,1713805200,3215.953,3182.215,3183.505
3189.935,1713808800,3203.965,3188.245,3197.405
3186.585,1713812400,3194.945,3173.585,3189.935
3188.445,1713816000,3202.6025,3182.0485,3186.355
